LAMMPS data file - SE Layer in Cylinder (SI Units)
# Cylinder radius: 2.000000e-05 m

 10232  atoms

   1 atom types

 -2.000000000000000e-05   2.000000000000000e-05 xlo xhi
 -2.000000000000000e-05   2.000000000000000e-05 ylo yhi
  0.000000000000000e+00   2.500000000000000e-05 zlo zhi

Atoms # sphere

 3031    1 1.0416666667e-06 5.0000000000e+03   1.119881213156231e-05  -3.683086943883432e-06   1.393250674916497e-05
 3032    1 1.0416666667e-06 5.0000000000e+03  -1.088610417755040e-06  -1.867289406313741e-05   1.597056551415675e-05
 3033    1 1.0416666667e-06 5.0000000000e+03   9.652098998519858e-06   7.770318599911676e-08   9.541272879774748e-06
 3034    1 1.0416666667e-06 5.0000000000e+03  -1.878501958788800e-05  -6.332941324779647e-07   1.926982639475813e-05
 3035    1 1.0416666667e-06 5.0000000000e+03  -1.660931410939421e-06  -6.630186379259424e-06   4.039207123668849e-06
 3036    1 1.0416666667e-06 5.0000000000e+03   8.421321452170422e-06  -8.843299134619491e-06   6.029646915400407e-07
 3037    1 1.0416666667e-06 5.0000000000e+03  -1.415867575483236e-05  -1.076578806272005e-05   9.315566353224645e-06
 3038    1 1.0416666667e-06 5.0000000000e+03   1.138604991311948e-05   3.556079728878865e-07   6.872302446200446e-06
 3039    1 1.0416666667e-06 5.0000000000e+03   2.185688328858574e-06   4.113288459428848e-06   3.553715010927029e-06
 3040    1 1.0416666667e-06 5.0000000000e+03  -4.016551818785754e-06  -1.839433272279031e-05   9.177172250945156e-07
 3041    1 1.0416666667e-06 5.0000000000e+03  -1.905513899278152e-05   3.071068300869866e-06   1.900200184043259e-05
 3042    1 1.0416666667e-06 5.0000000000e+03  -9.395819787279710e-06   2.278123641322468e-06   1.314393371831336e-05
 3043    1 1.0416666667e-06 5.0000000000e+03   6.138617890279363e-06   1.231996259631603e-05   1.016728253529162e-05
 3044    1 1.0416666667e-06 5.0000000000e+03  -1.448045244906896e-05   1.057786521986728e-05   1.730545477010753e-05
 3045    1 1.0416666667e-06 5.0000000000e+03   1.452398849343362e-05  -1.054662878163672e-06   1.274573663694085e-05
 3046    1 1.0416666667e-06 5.0000000000e+03   1.970570631138442e-06   7.140208163979082e-06   7.356517742430478e-06
 3047    1 1.0416666667e-06 5.0000000000e+03  -1.215938566314206e-05   4.318999033871521e-06   1.642620570107419e-05
 3048    1 1.0416666667e-06 5.0000000000e+03   1.290239495556363e-05  -2.196558160159762e-06   1.156316820946864e-05
 3049    1 1.0416666667e-06 5.0000000000e+03   1.033129142969308e-05   4.499783823321775e-06   1.889416927842762e-05
 3050    1 1.0416666667e-06 5.0000000000e+03  -1.242290454961697e-05   5.522976173653955e-06   6.676798664631518e-06
 3051    1 1.0416666667e-06 5.0000000000e+03   1.105614929147710e-05   1.422796702900180e-05   7.131150162051305e-06
 3052    1 1.0416666667e-06 5.0000000000e+03   5.660007899455004e-06  -9.791987285879522e-06   1.795778735754505e-05
 3053    1 1.0416666667e-06 5.0000000000e+03   8.837881193061592e-06  -1.616727911710822e-05   6.309649909427749e-07
 3054    1 1.0416666667e-06 5.0000000000e+03  -1.807377528977674e-05  -6.669914233638778e-06   1.057497832532768e-05
 3055    1 1.0416666667e-06 5.0000000000e+03  -1.167273481335535e-05   1.104287693077766e-05   1.206168468130343e-05
 3056    1 1.0416666667e-06 5.0000000000e+03  -1.597853349894235e-05  -1.056857809853010e-06   1.253697013244486e-05
 3057    1 1.0416666667e-06 5.0000000000e+03  -8.279686371372605e-06   2.736023121146007e-06   1.279785403014851e-05
 3058    1 1.0416666667e-06 5.0000000000e+03   2.142986202369255e-06  -2.061704275838594e-06   1.433544143442869e-05
 3059    1 1.0416666667e-06 5.0000000000e+03   1.823102022724632e-05   1.399421307716164e-06   7.507099745481625e-06
 3060    1 1.0416666667e-06 5.0000000000e+03   9.184922369538997e-06   1.323672639395897e-05   2.571720753219151e-06
 3061    1 1.0416666667e-06 5.0000000000e+03   1.137070776306560e-05   4.511950567011565e-06   1.759856749373229e-05
 3062    1 1.0416666667e-06 5.0000000000e+03  -2.746938996607843e-06   1.216826200486776e-05   1.279779285349979e-05
 3063    1 1.0416666667e-06 5.0000000000e+03  -1.360558840125268e-05   2.459306696104248e-06   6.420398583857067e-06
 3064    1 1.0416666667e-06 5.0000000000e+03   2.360669984413730e-06  -3.160490201589213e-06   5.916620303671875e-07
 3065    1 1.0416666667e-06 5.0000000000e+03  -1.494654659526000e-05   3.305786519638258e-06   3.696813268143237e-06
 3066    1 1.0416666667e-06 5.0000000000e+03  -6.634298197323704e-06   6.833727072356478e-06   1.495717423997488e-05
 3067    1 1.0416666667e-06 5.0000000000e+03   1.269172708670158e-06   6.767437218367164e-06   1.270104172649973e-05
 3068    1 1.0416666667e-06 5.0000000000e+03   5.577623794879164e-06  -7.833822283459372e-06   3.019421932626966e-06
 3069    1 1.0416666667e-06 5.0000000000e+03  -7.631118791440823e-06   1.679889544426497e-05   1.376025671841749e-05
 3070    1 1.0416666667e-06 5.0000000000e+03   1.867213018921410e-05  -1.782023313038328e-06   2.793499288915427e-06
 3071    1 1.0416666667e-06 5.0000000000e+03   4.937928332030273e-06  -1.857645754454868e-05   6.945159679656589e-06
 3072    1 1.0416666667e-06 5.0000000000e+03  -9.171389457010687e-06  -1.397132243595702e-05   1.811337518433308e-05
 3073    1 1.0416666667e-06 5.0000000000e+03  -1.288716815959962e-05  -6.373386514126244e-06   1.976755220974398e-06
 3074    1 1.0416666667e-06 5.0000000000e+03  -3.749247985337075e-06   1.516407357126426e-05   2.272590759106609e-06
 3075    1 1.0416666667e-06 5.0000000000e+03   6.166801599001539e-06  -3.146506616746174e-06   2.694329362888350e-06
 3076    1 1.0416666667e-06 5.0000000000e+03   1.733801680747999e-05  -7.149810622235641e-07   4.255058796416518e-06
 3077    1 1.0416666667e-06 5.0000000000e+03   4.174447632482264e-06  -2.469103099815974e-06   4.577927088071443e-06
 3078    1 1.0416666667e-06 5.0000000000e+03  -2.576137296075610e-06   1.271089834837535e-05   3.519308449093864e-06
 3079    1 1.0416666667e-06 5.0000000000e+03  -1.049138669764682e-05  -9.464701262700264e-06   6.719201117825319e-06
 3080    1 1.0416666667e-06 5.0000000000e+03   9.400219279573318e-06   1.822725151927960e-06   1.743365186980704e-05
 3081    1 1.0416666667e-06 5.0000000000e+03   6.845136677482385e-06   7.543511429224851e-06   1.582418659865683e-05
 3082    1 1.0416666667e-06 5.0000000000e+03  -1.387479699445889e-05   1.144070709997059e-05   8.389529561309011e-06
 3083    1 1.0416666667e-06 5.0000000000e+03   1.272852436595104e-05  -1.409212475633437e-05   7.127066107906318e-06
 3084    1 1.0416666667e-06 5.0000000000e+03   1.851848662816800e-05  -1.004029081947231e-06   6.732935271402205e-06
 3085    1 1.0416666667e-06 5.0000000000e+03   9.961307116543541e-06  -1.005002490540791e-05   1.902648209973578e-05
 3086    1 1.0416666667e-06 5.0000000000e+03  -9.836345777926659e-07   1.790344120420494e-05   1.121774079552039e-05
 3087    1 1.0416666667e-06 5.0000000000e+03  -1.716673646966598e-07  -1.910902410148207e-05   8.323982446409253e-06
 3088    1 1.0416666667e-06 5.0000000000e+03   1.195216093928606e-05  -4.025043179131734e-07   4.957161547770232e-06
 3089    1 1.0416666667e-06 5.0000000000e+03   6.656549477600034e-06  -1.786989158983116e-05   1.459903918193574e-05
 3090    1 1.0416666667e-06 5.0000000000e+03   1.159479633734178e-05  -3.638963710634882e-06   7.049568859681524e-06
 3091    1 1.0416666667e-06 5.0000000000e+03  -7.365491174272420e-06  -9.558863172756830e-06   2.828738893182233e-06
 3092    1 1.0416666667e-06 5.0000000000e+03   7.577435280197617e-06   1.582096862227642e-05   1.300764217254404e-05
 3093    1 1.0416666667e-06 5.0000000000e+03   6.922506126269086e-06  -1.120559637169904e-06   3.794858249361484e-06
 3094    1 1.0416666667e-06 5.0000000000e+03  -1.831864087484130e-06   7.743361561378407e-06   5.661259451091817e-06
 3095    1 1.0416666667e-06 5.0000000000e+03  -7.582296063771141e-06   7.038911744157794e-06   1.259543703322070e-05
 3096    1 1.0416666667e-06 5.0000000000e+03  -3.847346752455684e-06   1.394907969789702e-05   3.462231885103031e-06
 3097    1 1.0416666667e-06 5.0000000000e+03   1.670364847145848e-06   1.280835347160569e-05   5.901201849790529e-07
 3098    1 1.0416666667e-06 5.0000000000e+03  -1.553771263551973e-05   1.937061825558798e-06   3.143518290591313e-06
 3099    1 1.0416666667e-06 5.0000000000e+03  -2.651709781686204e-06  -7.943505010673979e-06   1.659085660897732e-05
 3100    1 1.0416666667e-06 5.0000000000e+03  -1.246483714531554e-05  -4.632359976479006e-06   5.963350068629706e-06
 3101    1 1.0416666667e-06 5.0000000000e+03  -2.478162653485533e-06   2.853187907407054e-06   7.193444576327501e-06
 3102    1 1.0416666667e-06 5.0000000000e+03  -1.357248930072041e-05  -1.362173473753477e-06   8.222163375487858e-06
 3103    1 1.0416666667e-06 5.0000000000e+03   6.308405775714508e-06   1.784174416752130e-05   1.564715855232804e-05
 3104    1 1.0416666667e-06 5.0000000000e+03  -1.734238405375405e-05   4.954592830743796e-06   1.154158444568340e-05
 3105    1 1.0416666667e-06 5.0000000000e+03   9.158076033009450e-07  -9.245430492995287e-07   1.652193379172808e-05
 3106    1 1.0416666667e-06 5.0000000000e+03  -3.003376778440716e-06  -1.592656866650449e-05   5.800425726667164e-06
 3107    1 1.0416666667e-06 5.0000000000e+03  -9.924731811831140e-06   6.053601468391355e-06   1.821360000561390e-05
 3108    1 1.0416666667e-06 5.0000000000e+03  -8.823349677797917e-06   1.421028059916630e-05   3.981259394649456e-06
 3109    1 1.0416666667e-06 5.0000000000e+03  -7.796809169530349e-07  -2.054035089534294e-06   3.179334573644905e-06
 3110    1 1.0416666667e-06 5.0000000000e+03   5.737237405541099e-06  -9.129049370992482e-07   1.730193185931684e-05
 3111    1 1.0416666667e-06 5.0000000000e+03   3.185206086151112e-06  -1.914335267823370e-05   1.640099685555983e-05
 3112    1 1.0416666667e-06 5.0000000000e+03  -1.735739712951886e-06   1.533791191570866e-05   4.914376572530943e-06
 3113    1 1.0416666667e-06 5.0000000000e+03  -1.385954507398946e-05   7.441523380621174e-06   1.521580969928942e-05
 3114    1 1.0416666667e-06 5.0000000000e+03   6.162008531034099e-06   7.042428249063945e-06   1.253981555720720e-05
 3115    1 1.0416666667e-06 5.0000000000e+03   9.033556409493236e-06  -1.459299199684286e-06   8.050051057783897e-07
 3116    1 1.0416666667e-06 5.0000000000e+03  -2.698490219284998e-06  -3.690824857984623e-06   1.098238691405654e-05
 3117    1 1.0416666667e-06 5.0000000000e+03   1.515908912404467e-06   1.474007475332322e-05   3.631909198416137e-06
 3118    1 1.0416666667e-06 5.0000000000e+03   4.811621223426643e-06   1.826465800927648e-05   2.631019212396979e-06
 3119    1 1.0416666667e-06 5.0000000000e+03   9.164097422884315e-06   1.206427566184977e-05   9.417498922221953e-06
 3120    1 1.0416666667e-06 5.0000000000e+03  -2.509456925282505e-07  -4.802418486611964e-07   4.368306027503672e-06
 3121    1 1.0416666667e-06 5.0000000000e+03   3.628302883971798e-06  -7.713382290833386e-06   1.175684734063640e-05
 3122    1 1.0416666667e-06 5.0000000000e+03   5.416585713584305e-06   1.095945120645764e-05   2.270742826616965e-06
 3123    1 1.0416666667e-06 5.0000000000e+03  -7.126257189031192e-06   4.637667398761312e-06   1.684857821946645e-05
 3124    1 1.0416666667e-06 5.0000000000e+03  -1.775442342599332e-05   6.157036397821598e-06   1.554008750541835e-05
 3125    1 1.0416666667e-06 5.0000000000e+03   1.345180103985120e-05   9.141297355618047e-06   1.071698280721243e-05
 3126    1 1.0416666667e-06 5.0000000000e+03  -4.609509318197200e-06  -1.077549209735797e-05   7.773730817126181e-06
 3127    1 1.0416666667e-06 5.0000000000e+03   1.293130457671328e-05   9.897364358415880e-06   7.016123415005445e-06
 3128    1 1.0416666667e-06 5.0000000000e+03   7.183452485086135e-06   6.443960058528059e-06   1.752079773099258e-05
 3129    1 1.0416666667e-06 5.0000000000e+03   5.496095438167038e-06   1.708476841372059e-05   2.319027087877469e-06
 3130    1 1.0416666667e-06 5.0000000000e+03  -1.528641209011382e-06   4.043646083253978e-06   1.885520886245960e-05
 3131    1 1.0416666667e-06 5.0000000000e+03  -4.593734579925289e-06  -5.949660985981683e-06   1.209803971138002e-05
 3132    1 1.0416666667e-06 5.0000000000e+03  -1.537543852105335e-05  -1.195550541498031e-05   7.157373563258696e-06
 3133    1 1.0416666667e-06 5.0000000000e+03   6.862694394690384e-06   9.371377279312120e-06   1.884312359900942e-05
 3134    1 1.0416666667e-06 5.0000000000e+03  -9.022021339044631e-06   5.054238145686758e-06   1.940427197736058e-05
 3135    1 1.0416666667e-06 5.0000000000e+03  -8.143946324236957e-06   8.025289057802185e-06   1.620651060309849e-05
 3136    1 1.0416666667e-06 5.0000000000e+03   1.475697407988189e-06  -6.752057106698534e-07   7.729734093891913e-06
 3137    1 1.0416666667e-06 5.0000000000e+03  -1.651890510675149e-05  -9.823097455492649e-07   4.468228204526789e-06
 3138    1 1.0416666667e-06 5.0000000000e+03  -2.971101640797901e-06  -1.634089841206729e-05   1.162271221419411e-05
 3139    1 1.0416666667e-06 5.0000000000e+03   5.458794900652935e-06   8.595790067317330e-07   3.049136423186295e-06
 3140    1 1.0416666667e-06 5.0000000000e+03  -8.335704950447237e-07   1.379015992042319e-05   3.550736805312345e-06
 3141    1 1.0416666667e-06 5.0000000000e+03  -7.813479040680350e-06  -7.530177409173234e-06   6.932156309317502e-06
 3142    1 1.0416666667e-06 5.0000000000e+03   2.239188359823076e-07   1.211276721751329e-05   5.768589663321707e-07
 3143    1 1.0416666667e-06 5.0000000000e+03  -1.059943736902537e-05   7.919068459195603e-06   6.536490733072161e-06
 3144    1 1.0416666667e-06 5.0000000000e+03   8.394953605506552e-06  -1.231833781335299e-05   2.322983295086280e-06
 3145    1 1.0416666667e-06 5.0000000000e+03  -4.250045379768810e-06  -1.345247866126942e-05   5.930353714252657e-06
 3146    1 1.0416666667e-06 5.0000000000e+03  -1.096008021962745e-06   1.366070399566000e-05   1.260562690254371e-05
 3147    1 1.0416666667e-06 5.0000000000e+03   1.175448664474688e-05  -1.369742114074434e-05   1.923473620502214e-05
 3148    1 1.0416666667e-06 5.0000000000e+03   1.813267913826463e-06   3.154415721733734e-06   6.588166563035600e-07
 3149    1 1.0416666667e-06 5.0000000000e+03   1.238148374343391e-05  -1.292672078423103e-05   1.305918120159002e-05
 3150    1 1.0416666667e-06 5.0000000000e+03  -1.158874478498577e-05   1.023827673403800e-05   2.088828193003031e-06
 3151    1 1.0416666667e-06 5.0000000000e+03   6.324170269097767e-06  -2.816932300593894e-06   1.496601140370971e-05
 3152    1 1.0416666667e-06 5.0000000000e+03  -1.710356035235999e-06   2.125807647847221e-07   4.200724400158646e-06
 3153    1 1.0416666667e-06 5.0000000000e+03   1.596626748863010e-05   5.011944739289184e-07   4.616566172409156e-06
 3154    1 1.0416666667e-06 5.0000000000e+03   1.457878259939763e-05   5.277684563948986e-06   8.613915319623919e-06
 3155    1 1.0416666667e-06 5.0000000000e+03   1.356814113308952e-05   4.318951710203336e-06   4.338391217420324e-06
 3156    1 1.0416666667e-06 5.0000000000e+03   1.072852300806239e-05  -1.206496814302417e-05   1.962822729086853e-06
 3157    1 1.0416666667e-06 5.0000000000e+03  -7.329130778292605e-06   1.078274408544902e-05   5.499357823301298e-06
 3158    1 1.0416666667e-06 5.0000000000e+03  -1.621361839011687e-05   3.166689675783126e-06   3.761454383448799e-06
 3159    1 1.0416666667e-06 5.0000000000e+03  -1.652051097094543e-05   2.138277422575385e-06   1.727873433828903e-06
 3160    1 1.0416666667e-06 5.0000000000e+03  -1.513872675898716e-05   4.681979947786332e-06   1.018365208636608e-05
 3161    1 1.0416666667e-06 5.0000000000e+03   6.496933124831965e-06   4.420039563651578e-06   6.234959634335325e-06
 3162    1 1.0416666667e-06 5.0000000000e+03  -5.445590987855856e-07   9.246750484978186e-06   1.199316466405945e-05
 3163    1 1.0416666667e-06 5.0000000000e+03  -8.640999879014473e-06  -1.395195244774292e-05   1.402548677370251e-05
 3164    1 1.0416666667e-06 5.0000000000e+03  -3.769182778590513e-06  -5.804274157145025e-06   3.636571045464142e-06
 3165    1 1.0416666667e-06 5.0000000000e+03   4.728739766320730e-06   2.510686959414907e-06   1.819360762246658e-05
 3166    1 1.0416666667e-06 5.0000000000e+03   1.099352437229491e-05  -1.387181195171524e-05   1.305925364310022e-05
 3167    1 1.0416666667e-06 5.0000000000e+03  -8.975169056901674e-07  -8.194663069878389e-06   6.418325547415327e-06
 3168    1 1.0416666667e-06 5.0000000000e+03   6.719552818262428e-06   1.708700569217729e-06   8.837317456962978e-06
 3169    1 1.0416666667e-06 5.0000000000e+03   1.409499472006920e-05   4.150161980311095e-06   8.116220308203434e-06
 3170    1 1.0416666667e-06 5.0000000000e+03  -1.789874248058216e-06   2.962896024449453e-06   3.907934110268408e-06
 3171    1 1.0416666667e-06 5.0000000000e+03   1.613241200810257e-07  -1.085499587348297e-06   7.780111949810438e-06
 3172    1 1.0416666667e-06 5.0000000000e+03  -4.850319084487857e-06  -5.530604431450781e-06   1.330565165609953e-05
 3173    1 1.0416666667e-06 5.0000000000e+03  -9.174854135087654e-06   1.371567963843409e-05   1.204332423295287e-05
 3174    1 1.0416666667e-06 5.0000000000e+03   4.333819079399386e-06   1.170543546517701e-05   5.505146416806943e-06
 3175    1 1.0416666667e-06 5.0000000000e+03  -1.163926058039150e-05  -1.106039273691701e-05   4.208234500471464e-06
 3176    1 1.0416666667e-06 5.0000000000e+03  -6.783518897418243e-06  -7.385791573197135e-06   1.488377259149221e-05
 3177    1 1.0416666667e-06 5.0000000000e+03   1.796613652047287e-05   2.891856664986659e-06   1.729672424567505e-05
 3178    1 1.0416666667e-06 5.0000000000e+03  -1.361059197341803e-05  -3.885351010643977e-06   1.700050007860865e-05
 3179    1 1.0416666667e-06 5.0000000000e+03  -1.439773151043293e-05  -3.253573403036823e-06   1.353090750068978e-05
 3180    1 1.0416666667e-06 5.0000000000e+03   1.471061108524372e-05   1.065413792073586e-05   4.370907435382086e-06
 3181    1 1.0416666667e-06 5.0000000000e+03   2.213555557762609e-06   1.536437714135576e-05   8.536637613300062e-06
 3182    1 1.0416666667e-06 5.0000000000e+03  -1.723331125798535e-05  -2.324448916721727e-06   1.126141671307202e-06
 3183    1 1.0416666667e-06 5.0000000000e+03   6.011923858572170e-08   1.764489471006505e-05   1.583133903332874e-05
 3184    1 1.0416666667e-06 5.0000000000e+03  -4.118258263286606e-06   8.896731052711474e-06   1.793179219788102e-05
 3185    1 1.0416666667e-06 5.0000000000e+03  -1.060926822938933e-05   1.313670055711090e-05   1.303656495347028e-05
